#Image Rect[ms], Image Resize[ms], ORB ext[ms], Stereo match[ms], IMU preint[ms], Pose pred[ms], LM track[ms], KF dec[ms], Total[ms]
0.000000,0.000000,8.875189,3.183308,0.000000,1.466450,16.483508,0.091534,18.601008
0.000000,0.000000,8.658303,3.601317,0.000000,1.234609,1.939541,0.042662,31.714704
0.000000,0.000000,7.450419,3.566877,0.000000,1.134620,2.036205,0.044144,15.285568
0.000000,0.000000,7.911745,3.510480,0.000000,1.218218,1.951043,0.473060,15.815917
0.000000,0.000000,9.733002,4.116344,0.000000,2.313612,2.575110,0.050206,18.538047
0.000000,0.000000,9.042338,3.846931,0.000000,1.682411,2.481713,0.043512,19.022630
0.000000,0.000000,8.249498,3.951890,0.000000,1.823641,2.737059,0.069072,17.582058
0.000000,0.000000,9.303562,4.588194,0.000000,1.346662,2.504750,0.060044,19.689038
0.000000,0.000000,9.534780,3.629828,0.000000,1.786640,2.090829,0.044385,18.197710
0.000000,0.000000,8.694564,3.574705,0.000000,0.999883,1.991890,0.043593,24.792100
0.000000,0.000000,8.946621,3.429952,0.000000,0.856780,1.839169,0.379302,16.409798
0.000000,0.000000,9.416200,3.648493,0.000000,2.103353,2.636327,0.047200,17.242243
0.000000,0.000000,10.009819,4.293510,0.000000,1.566341,2.097311,0.041809,20.457932
0.000000,0.000000,8.252274,3.358821,0.000000,1.097198,2.082823,0.040076,16.361357
0.000000,0.000000,8.479253,3.898402,0.000000,1.081117,1.985468,0.055966,16.731760
0.000000,0.000000,8.669779,3.340928,0.000000,0.813528,1.494333,0.293679,16.285311
0.000000,0.000000,9.090440,3.485814,0.000000,1.555631,2.396461,0.040767,16.174060
0.000000,0.000000,9.436778,3.410810,0.000000,1.066330,1.773325,0.032963,22.475291
0.000000,0.000000,7.996185,3.246470,0.000000,0.947694,1.691680,0.033173,15.185157
0.000000,0.000000,8.192521,2.901201,0.000000,0.894302,1.399624,0.030578,14.680558
0.000000,0.000000,9.359913,2.952739,0.000000,0.842302,1.468154,0.305081,15.513653
0.000000,0.000000,9.010935,3.021132,0.000000,1.422817,1.973316,0.034676,15.509685
0.000000,0.000000,8.623579,2.797466,0.000000,1.267132,1.766081,0.036860,15.851385
0.000000,0.000000,8.894777,3.018144,0.000000,1.087650,1.816557,0.042531,16.178889
0.000000,0.000000,10.568712,3.128744,0.000000,1.093211,1.751233,0.319769,17.619379
0.000000,0.000000,10.044696,2.908014,0.000000,2.150673,2.139772,0.036510,17.122494
0.000000,0.000000,9.607493,2.720858,0.000000,1.246502,2.050402,0.036850,27.257902
0.000000,0.000000,9.913445,2.988447,0.000000,1.141793,1.864969,0.037742,17.164754
0.000000,0.000000,9.390080,2.856035,0.000000,0.916855,1.716958,0.282507,16.302954
0.000000,0.000000,9.064452,2.947807,0.000000,1.468975,2.037096,0.034466,16.050375
0.000000,0.000000,9.585412,3.083368,0.000000,1.167131,1.834471,0.033223,17.248094
0.000000,0.000000,10.401980,2.847243,0.000000,0.944648,1.588173,0.032492,17.222915
0.000000,0.000000,10.036760,2.784629,0.000000,0.786888,1.595265,0.347341,16.310820
0.000000,0.000000,10.148868,2.895219,0.000000,1.435662,2.257416,0.037922,16.762103
0.000000,0.000000,9.230195,2.606229,0.000000,1.658857,2.162044,0.046138,16.650977
0.000000,0.000000,10.458758,3.266286,0.000000,0.970547,1.600976,0.038093,24.850545
0.000000,0.000000,9.611120,3.575584,0.000000,0.870697,1.645191,0.407606,16.909939
0.000000,0.000000,8.371120,2.931679,0.000000,1.687952,2.398906,0.046439,15.160521
0.000000,0.000000,9.415608,4.074914,0.000000,1.753677,2.982916,0.048983,19.107862
0.000000,0.000000,8.890910,5.095086,0.000000,1.149868,2.149431,0.043132,19.978880
0.000000,0.000000,9.414361,3.879487,0.000000,0.880927,1.698232,0.037591,17.792599
0.000000,0.000000,8.795548,3.126871,0.000000,0.850518,1.703482,0.389611,15.447757
0.000000,0.000000,9.894406,3.595075,0.000000,1.839511,2.479148,0.045737,17.649487
0.000000,0.000000,8.218726,3.121480,0.000000,1.041212,1.827187,0.038433,20.981618
0.000000,0.000000,8.248256,2.926058,0.000000,0.873973,1.610785,0.042420,14.952585
0.000000,0.000000,8.753493,3.395056,0.000000,0.819750,1.514512,0.370785,15.781903
0.000000,0.000000,8.709019,4.224443,0.000000,1.582281,2.072003,0.050286,16.557489
0.000000,0.000000,8.136964,3.445838,0.000000,1.295776,2.262536,0.051438,16.314236
0.000000,0.000000,9.061850,3.841855,0.000000,1.050770,1.912610,0.058321,17.934930
0.000000,0.000000,7.676077,3.116531,0.000000,0.801034,1.726957,0.043212,14.887050
0.000000,0.000000,8.620124,3.506884,0.000000,0.845349,1.608481,0.541260,15.640654
0.000000,0.000000,10.809942,3.311572,0.000000,1.411947,1.935613,0.038894,19.222130
0.000000,0.000000,8.767154,2.934344,0.000000,1.401196,2.047817,0.062870,16.099908
0.000000,0.000000,10.620033,3.490580,0.000000,1.119410,1.543207,0.040326,19.096380
0.000000,0.000000,12.629013,3.103456,0.000000,0.816915,1.477602,0.352150,19.498185
0.000000,0.000000,9.508462,3.219019,0.000000,1.962835,2.477254,0.044605,16.407243
0.000000,0.000000,11.602770,3.617223,0.000000,1.246653,2.123381,0.041018,20.936522
0.000000,0.000000,9.686283,3.055825,0.000000,1.361120,2.272044,0.056057,17.241701
0.000000,0.000000,12.317751,4.412127,0.000000,1.181679,2.135364,0.064092,21.688283
0.000000,0.000000,12.287633,3.920511,0.000000,0.809321,1.562253,0.430920,20.779203
0.000000,0.000000,11.811988,3.725500,0.000000,2.924776,2.974280,0.056487,19.470171
0.000000,0.000000,16.356827,6.004025,0.000000,0.992198,1.658335,0.037041,29.865715
0.000000,0.000000,15.130027,2.704797,0.000000,0.803219,1.833639,0.042791,21.642901
0.000000,0.000000,10.818949,2.823503,0.000000,0.747132,1.389915,0.302476,17.486617
0.000000,0.000000,9.671785,3.018855,0.000000,1.306466,1.841083,0.035999,16.107031
0.000000,0.000000,9.042275,2.799370,0.000000,1.064596,17.679049,0.418546,20.192426
0.000000,0.000000,11.298681,3.675985,0.000000,1.460800,2.232208,0.063000,35.362030
0.000000,0.000000,10.518547,3.398788,0.000000,1.021083,1.569917,0.289661,18.913823
0.000000,0.000000,8.950022,3.054783,0.000000,1.440435,1.845863,0.035578,15.972807
0.000000,0.000000,9.952128,2.822040,0.000000,1.237044,1.802390,0.035588,17.187301
0.000000,0.000000,8.771260,2.982689,0.000000,1.173734,1.974428,0.389662,15.913423
0.000000,0.000000,10.390881,3.999143,0.000000,1.522677,2.454140,0.045857,19.047508
0.000000,0.000000,8.949902,3.443002,0.000000,1.148746,15.781733,0.072327,17.514891
0.000000,0.000000,8.253283,3.469475,0.000000,1.249909,2.042166,0.046658,29.832291
0.000000,0.000000,8.818171,3.933967,0.000000,0.899883,1.579796,0.327483,17.263161
0.000000,0.000000,8.803723,3.107834,0.000000,1.220012,2.339702,0.044685,15.713132
0.000000,0.000000,8.365510,3.206582,0.000000,1.142133,2.134092,0.040607,16.352048
0.000000,0.000000,7.770199,3.041436,0.000000,1.010783,2.063968,0.354966,15.463207
0.000000,0.000000,9.217371,3.323866,0.000000,1.868881,2.693165,0.044224,17.256398
0.000000,0.000000,10.325660,3.818657,0.000000,1.322537,2.403644,0.050997,22.436667
0.000000,0.000000,10.396895,4.049075,0.000000,1.028617,2.564871,0.424768,19.376434
0.000000,0.000000,11.183292,4.056590,0.000000,1.352674,2.269008,0.036439,20.597928
0.000000,0.000000,12.842835,3.506046,0.000000,0.921805,1.778024,0.032472,21.172712
0.000000,0.000000,8.805878,2.705689,0.000000,0.969736,1.652796,0.293648,15.324944
0.000000,0.000000,8.703913,2.919816,0.000000,1.564698,2.649432,0.058050,15.515577
0.000000,0.000000,9.073316,3.154042,0.000000,2.154841,3.127652,0.060936,17.678643
0.000000,0.000000,15.298363,4.812819,0.000000,1.165999,2.111899,0.041098,31.526665
0.000000,0.000000,8.280207,3.527613,0.000000,1.035290,2.139281,0.052841,16.107733
0.000000,0.000000,9.294803,3.669578,0.000000,0.817135,1.741474,0.037452,17.210251
0.000000,0.000000,9.717791,3.316113,0.000000,0.797408,1.677513,0.382969,16.542781
0.000000,0.000000,8.670275,3.331324,0.000000,1.875449,2.928954,0.057369,15.757576
0.000000,0.000000,9.041896,3.568230,0.000000,1.456070,2.724514,0.054914,18.779547
0.000000,0.000000,8.811686,4.040080,0.000000,1.393953,2.519905,0.059273,18.021134
0.000000,0.000000,8.809680,3.941244,0.000000,0.915332,2.140513,0.046438,28.724253
0.000000,0.000000,8.465074,3.324471,0.000000,0.864655,1.745532,0.043373,15.856946
0.000000,0.000000,8.355608,3.194271,0.000000,0.765808,1.637366,0.352812,15.179146
0.000000,0.000000,8.383294,3.467448,0.000000,2.078966,2.977506,0.062378,15.639893
0.000000,0.000000,9.958156,3.857274,0.000000,1.304006,2.471634,0.046038,20.279112
0.000000,0.000000,9.991101,3.404246,0.000000,1.173213,2.407712,0.050035,18.290827
0.000000,0.000000,10.207716,4.566219,0.000000,1.155970,1.839551,0.308687,19.517462
0.000000,0.000000,8.730910,3.713040,0.000000,1.278854,2.336707,0.161247,22.810264
0.000000,0.000000,9.475549,2.809089,0.000000,1.184564,2.203192,0.039486,17.289352
0.000000,0.000000,8.267283,3.026299,0.000000,1.003300,2.184317,0.271477,15.993395
0.000000,0.000000,8.456991,2.976988,0.000000,1.503962,3.346979,0.059734,15.941366
0.000000,0.000000,11.696678,4.051120,0.000000,1.708662,3.632112,0.499030,22.014504
0.000000,0.000000,11.745848,4.770843,0.000000,1.553787,2.990391,0.051959,23.795694
0.000000,0.000000,13.611576,4.362742,0.000000,1.826634,2.629463,0.040136,24.040262
0.000000,0.000000,9.459411,3.356558,0.000000,1.361872,2.498845,0.294811,24.167300
0.000000,0.000000,8.901800,3.765456,0.000000,2.282855,3.712555,0.064233,17.926555
0.000000,0.000000,10.095681,4.953607,0.000000,1.837246,2.821149,0.043363,22.953791
0.000000,0.000000,8.505205,4.411015,0.000000,1.817749,2.749934,0.046108,18.825394
0.000000,0.000000,9.987487,4.660990,0.000000,1.221043,2.447263,0.618958,20.399080
0.000000,0.000000,10.135729,3.699891,0.000000,1.641644,3.263601,0.069823,19.253761
0.000000,0.000000,10.318943,3.469192,0.000000,1.659338,16.912164,0.086284,20.058487
0.000000,0.000000,8.152825,3.622323,0.000000,1.374055,2.444933,0.037652,31.635402
0.000000,0.000000,8.457310,3.295887,0.000000,1.706497,3.394870,0.087908,16.758662
0.000000,0.000000,9.297893,5.194345,0.000000,1.445261,2.700820,0.355306,21.253716
0.000000,0.000000,8.493460,4.227138,0.000000,2.863459,4.868606,0.093848,18.382492
0.000000,0.000000,13.189038,5.470209,0.000000,1.900657,3.266386,0.048993,28.391760
0.000000,0.000000,9.951588,4.311018,0.000000,2.109087,2.808325,0.044515,20.792833
0.000000,0.000000,8.369178,4.118826,0.000000,1.539510,3.223484,0.058641,23.956248
0.000000,0.000000,8.018724,4.155799,0.000000,1.547435,2.694999,0.050837,18.347890
0.000000,0.000000,8.589813,3.782392,0.000000,1.406106,3.001391,0.051438,17.808720
0.000000,0.000000,8.409130,4.532718,0.000000,1.287400,3.112793,0.416733,18.607470
0.000000,0.000000,10.150490,4.275396,0.000000,2.590039,3.858854,0.069362,20.488543
0.000000,0.000000,12.654983,4.781679,0.000000,2.143139,3.981767,0.081556,25.972943
0.000000,0.000000,9.875124,4.460952,0.000000,1.943017,18.252044,0.103096,22.140888
0.000000,0.000000,8.589516,4.252062,0.000000,1.887753,3.482828,0.054003,34.772381
0.000000,0.000000,9.350992,5.060033,0.000000,1.833169,3.401844,0.062739,21.155239
0.000000,0.000000,8.758007,4.384083,0.000000,1.588733,3.202524,0.067829,19.716360
0.000000,0.000000,8.186328,3.897907,0.000000,1.463505,3.048110,0.081876,18.885710
0.000000,0.000000,8.691464,4.077424,0.000000,1.621607,3.371586,0.062489,18.658568
0.000000,0.000000,8.469858,4.036963,0.000000,1.978886,2.747208,0.043984,18.793193
0.000000,0.000000,7.865629,3.407384,0.000000,1.412338,2.629354,0.048693,27.033445
0.000000,0.000000,7.601060,3.889361,0.000000,1.393382,2.772567,0.346930,16.765150
0.000000,0.000000,8.588985,3.889772,0.000000,2.525185,4.214931,0.072608,18.144499
0.000000,0.000000,10.297669,5.311876,0.000000,2.046835,3.519127,0.066486,24.008518
0.000000,0.000000,8.760461,4.160422,0.000000,1.716617,3.155194,0.043653,19.871190
0.000000,0.000000,7.661935,3.773942,0.000000,1.979366,3.849596,0.062339,17.426678
0.000000,0.000000,8.143427,3.962350,0.000000,1.828068,2.979911,0.058882,26.931641
0.000000,0.000000,7.749997,3.850239,0.000000,1.625523,2.694517,0.042591,17.717767
0.000000,0.000000,8.163886,3.612946,0.000000,1.495807,2.756787,0.044334,17.286546
0.000000,0.000000,8.418370,3.534487,0.000000,1.509803,2.892584,0.057419,17.319268
0.000000,0.000000,7.857583,3.984743,0.000000,1.759028,3.374451,0.089781,17.426092
0.000000,0.000000,9.572264,5.037839,0.000000,1.322837,2.863850,0.446149,21.298010
0.000000,0.000000,8.207456,4.123670,0.000000,3.036460,3.742883,0.062479,19.028802
0.000000,0.000000,11.997060,4.750851,0.000000,1.890478,3.233804,0.051679,40.953144
0.000000,0.000000,8.524432,3.700693,0.000000,1.657664,2.607051,0.043223,18.530975
0.000000,0.000000,7.865434,3.493628,0.000000,1.659868,2.543871,0.053532,16.721541
0.000000,0.000000,7.545534,3.621516,0.000000,1.239348,1.790357,0.064422,16.584891
0.000000,0.000000,7.088540,3.422634,0.000000,1.087069,1.676921,0.368201,14.788894
0.000000,0.000000,8.530458,3.679643,0.000000,1.879307,2.027218,0.041820,16.517177
0.000000,0.000000,8.115344,3.689471,0.000000,1.149468,1.757074,0.038373,16.876626
0.000000,0.000000,7.507136,3.213566,0.000000,1.116976,1.724292,0.052119,14.796999
0.000000,0.000000,8.255848,3.842865,0.000000,0.876589,1.377231,0.337041,16.216781
0.000000,0.000000,8.445642,3.449104,0.000000,1.297199,2.340003,0.050276,15.520636
0.000000,0.000000,8.784725,4.329231,0.000000,1.153626,1.876321,0.047610,18.073043
0.000000,0.000000,9.314390,3.335021,0.000000,1.068588,1.982332,0.327363,17.026271
0.000000,0.000000,10.509846,3.946251,0.000000,2.002651,2.464079,0.054995,19.082685
0.000000,0.000000,9.914875,4.017519,0.000000,1.409983,2.162205,0.047010,25.907001
0.000000,0.000000,9.357096,3.544646,0.000000,1.614582,2.391751,0.060105,17.596236
0.000000,0.000000,10.546385,4.103303,0.000000,1.634811,2.312922,0.408167,19.949574
0.000000,0.000000,14.139659,4.228785,0.000000,2.089833,2.643571,0.053471,23.950448
0.000000,0.000000,13.163971,4.577681,0.000000,1.970330,2.979370,0.103196,23.932850
0.000000,0.000000,12.358321,4.986239,0.000000,1.343957,1.814653,0.391095,24.423982
0.000000,0.000000,9.828882,3.690355,0.000000,1.792361,3.198337,0.071155,28.425324
0.000000,0.000000,10.895814,3.686696,0.000000,1.484294,2.020545,0.057359,21.183762
0.000000,0.000000,9.450224,3.672619,0.000000,1.313439,2.079447,0.386856,17.797018
0.000000,0.000000,10.771909,3.667354,0.000000,2.010856,2.769541,0.062178,19.331272
0.000000,0.000000,13.447638,4.506177,0.000000,1.622327,2.473517,0.067498,24.521525
0.000000,0.000000,12.090140,4.309910,0.000000,1.515083,2.394457,0.073399,22.042657
0.000000,0.000000,9.931951,3.489500,0.000000,1.127416,2.304155,0.389201,25.838627
0.000000,0.000000,9.468827,3.786138,0.000000,1.791339,2.417461,0.045447,18.281199
0.000000,0.000000,9.792591,3.474355,0.000000,1.265187,1.950271,0.046829,18.895929
0.000000,0.000000,9.008746,3.279730,0.000000,1.057533,2.018601,0.435970,16.699720
0.000000,0.000000,10.999728,3.943439,0.000000,1.474476,2.188525,0.048683,19.764632
0.000000,0.000000,11.402458,3.417133,0.000000,1.919102,1.915555,0.040757,19.785752
0.000000,0.000000,9.392817,3.045659,0.000000,1.534951,1.913522,0.474733,19.597105
0.000000,0.000000,15.461754,3.921363,0.000000,1.615835,2.179076,0.047300,39.316790
0.000000,0.000000,11.163254,3.364958,0.000000,1.024219,1.581109,0.042040,19.627465
0.000000,0.000000,8.752877,2.942149,0.000000,0.896415,1.913231,0.391936,15.411709
0.000000,0.000000,10.766248,3.417243,0.000000,1.821556,2.179728,0.049775,18.551534
0.000000,0.000000,10.524999,3.389269,0.000000,1.131493,1.943498,0.081285,19.503255
0.000000,0.000000,10.455136,3.138793,0.000000,0.916144,1.620725,0.409850,17.978569
0.000000,0.000000,9.485216,3.031750,0.000000,1.232214,1.975209,0.039515,30.718417
0.000000,0.000000,11.476500,3.141568,0.000000,0.872461,1.606537,0.038844,18.913172
0.000000,0.000000,9.782987,3.101653,0.000000,0.593640,1.288962,0.295412,16.441248
0.000000,0.000000,9.562704,2.713779,0.000000,1.193191,1.724812,0.036088,15.503594
0.000000,0.000000,10.792518,2.727180,0.000000,0.889653,1.687001,0.037692,17.527284
0.000000,0.000000,9.552459,2.828483,0.000000,1.028037,2.202682,0.539778,16.128312
0.000000,0.000000,11.827729,3.501493,0.000000,1.928139,2.856325,0.065084,20.153893
0.000000,0.000000,18.392842,4.888052,0.000000,1.153365,2.091520,0.056458,37.402427
0.000000,0.000000,13.649384,3.641590,0.000000,0.825481,1.627958,0.376035,21.895116
0.000000,0.000000,11.993328,3.440868,0.000000,1.393772,2.233630,0.081626,19.410953
0.000000,0.000000,14.935333,3.912655,0.000000,1.159767,2.127849,0.067579,23.874976
0.000000,0.000000,16.145172,4.547086,0.000000,0.720862,1.462382,0.416132,25.697383
0.000000,0.000000,12.774875,3.473070,0.000000,1.707309,22.471423,0.074612,20.002379
0.000000,0.000000,14.767140,4.239801,0.000000,1.111294,2.271242,0.080794,44.718570
0.000000,0.000000,11.195811,3.989767,0.000000,0.860207,2.062374,0.489982,19.830187
0.000000,0.000000,11.790445,3.892441,0.000000,1.920385,3.234214,0.079782,20.264293
0.000000,0.000000,16.456263,5.414767,0.000000,1.066069,2.101189,0.043663,28.747888
0.000000,0.000000,11.635918,3.450987,0.000000,0.809150,1.405013,0.316973,19.339417
0.000000,0.000000,10.298594,2.880175,0.000000,1.190395,2.117460,0.050696,21.038697
0.000000,0.000000,10.162178,3.252860,0.000000,1.079965,2.122298,0.424327,18.159898
0.000000,0.000000,11.823660,3.636630,0.000000,1.327811,2.001669,0.050376,20.640368
0.000000,0.000000,9.737188,3.293476,0.000000,1.027926,2.103873,0.530289,17.624189
0.000000,0.000000,11.102239,3.879916,0.000000,2.295038,4.752914,0.088339,20.057654
0.000000,0.000000,11.787056,4.137689,0.000000,1.221594,2.015676,0.069823,24.803562
0.000000,0.000000,9.946358,3.166225,0.000000,0.977651,2.063998,0.459053,27.312005
0.000000,0.000000,11.995495,4.011657,0.000000,1.625814,2.790601,0.051718,20.750348
0.000000,0.000000,13.443210,3.817958,0.000000,1.464737,3.413516,0.127282,22.982686
0.000000,0.000000,10.785071,4.084035,0.000000,1.696458,2.828333,0.774527,21.596699
0.000000,0.000000,18.413458,7.672621,0.000000,1.306125,2.310377,0.051148,33.310770
0.000000,0.000000,11.080195,3.464553,0.000000,0.998418,19.312136,0.394721,19.405539
0.000000,0.000000,10.693916,3.286314,0.000000,1.334850,2.626268,0.048091,36.362193
0.000000,0.000000,11.609865,3.880623,0.000000,1.187340,2.662707,0.067739,20.960458
0.000000,0.000000,12.166873,4.279885,0.000000,0.946411,2.605718,0.473040,21.733178
0.000000,0.000000,12.992705,4.705625,0.000000,1.304833,3.323334,0.055896,23.020839
0.000000,0.000000,10.586428,3.770583,0.000000,0.931573,2.094826,0.383430,20.368782
0.000000,0.000000,12.787114,3.582367,0.000000,1.551662,2.816129,0.054244,32.961946
0.000000,0.000000,23.782822,8.172996,0.000000,0.976799,2.099365,0.044885,54.044592
0.000000,0.000000,10.777891,3.291904,0.000000,0.768613,1.850382,0.378851,18.464888
0.000000,0.000000,10.175944,3.018234,0.000000,1.736719,3.102975,0.058662,17.206093
0.000000,0.000000,19.587661,4.633979,0.000000,1.641433,3.791745,0.101914,30.531661
0.000000,0.000000,19.942768,6.286676,0.000000,0.753324,20.358192,0.497116,33.681476
0.000000,0.000000,10.995465,3.320959,0.000000,1.628098,3.193246,0.060465,37.191616
0.000000,0.000000,13.537812,4.069794,0.000000,1.265318,2.421678,0.055596,24.040039
0.000000,0.000000,13.424817,4.250258,0.000000,0.742092,2.480912,0.511573,22.595830
0.000000,0.000000,10.164613,3.262749,0.000000,1.742931,3.208265,0.117865,18.465711
0.000000,0.000000,12.061941,4.370796,0.000000,1.516897,2.945406,0.467330,23.263310
0.000000,0.000000,15.187273,6.370596,0.000000,1.375498,2.696422,0.058521,35.835967
0.000000,0.000000,11.881609,3.864526,0.000000,1.023338,2.580771,0.068771,21.560409
0.000000,0.000000,13.140741,4.217526,0.000000,1.461321,4.148314,0.584252,22.828647
0.000000,0.000000,16.491075,8.192843,0.000000,1.708971,3.564780,0.077467,32.441311
0.000000,0.000000,16.272301,6.622854,0.000000,0.918658,2.423563,0.410391,29.832842
0.000000,0.000000,9.959533,3.518145,0.000000,1.532206,18.405856,0.064142,19.603726
0.000000,0.000000,12.612892,4.477523,0.000000,1.016795,2.960113,0.658604,39.032970
0.000000,0.000000,12.107411,4.537996,0.000000,1.649429,3.225879,0.085352,22.683436
0.000000,0.000000,11.386223,3.977349,0.000000,1.119991,3.022011,0.057119,22.059595
0.000000,0.000000,9.502393,3.668411,0.000000,1.737777,6.058445,0.935378,18.824413
0.000000,0.000000,21.650964,7.895028,0.000000,1.434480,21.358200,0.077418,40.439427
0.000000,0.000000,10.275440,4.022028,0.000000,0.822946,1.817919,0.361308,38.912115
0.000000,0.000000,9.830714,3.506286,0.000000,1.303340,2.814696,0.050456,17.369144
0.000000,0.000000,9.957254,3.576561,0.000000,0.973232,2.744423,0.406142,18.882403
0.000000,0.000000,10.458899,3.999195,0.000000,1.579747,2.904206,0.056818,19.996884
0.000000,0.000000,12.020685,4.020741,0.000000,1.368113,3.736812,0.770666,22.014133
0.000000,0.000000,13.524844,5.044122,0.000000,1.547625,3.208987,0.055676,27.654530
0.000000,0.000000,10.402867,3.566497,0.000000,0.938175,2.294557,0.356618,20.293859
0.000000,0.000000,9.520217,3.070102,0.000000,1.789766,3.895123,0.086855,17.526604
0.000000,0.000000,12.567963,4.176712,0.000000,1.151611,2.801181,0.065054,24.492209
0.000000,0.000000,10.772119,3.829588,0.000000,0.873783,2.109704,0.377970,19.840647
0.000000,0.000000,8.919113,3.183228,0.000000,1.474236,3.174481,0.069943,20.445113
0.000000,0.000000,10.504550,3.622183,0.000000,0.798610,2.164499,0.365475,20.279572
0.000000,0.000000,9.362577,3.503187,0.000000,1.672903,3.262799,0.061707,17.275936
0.000000,0.000000,11.648234,4.062704,0.000000,1.249558,2.875512,0.066777,22.126467
0.000000,0.000000,11.977680,4.037231,0.000000,0.930621,2.431257,0.474473,21.510949
0.000000,0.000000,9.484010,3.531809,0.000000,1.540241,3.115769,0.085923,21.470258
0.000000,0.000000,9.696883,4.144888,0.000000,0.962000,2.960464,0.066156,19.896643
0.000000,0.000000,9.347836,3.654787,0.000000,0.763744,2.318833,0.367299,18.213761
0.000000,0.000000,8.632486,3.374173,0.000000,1.701428,4.243565,0.110982,16.513054
0.000000,0.000000,10.908760,4.052823,0.000000,1.092328,2.993016,0.053031,22.809266
0.000000,0.000000,11.416515,4.349912,0.000000,2.257115,4.583631,0.558743,21.191923
0.000000,0.000000,9.929305,3.715902,0.000000,1.783945,3.518185,0.052891,36.737467
0.000000,0.000000,13.500181,5.375910,0.000000,1.166149,2.763119,0.044315,25.864851
0.000000,0.000000,10.242061,3.672629,0.000000,0.931713,2.691782,0.073480,19.375652
0.000000,0.000000,10.312936,4.087598,0.000000,1.521836,6.433064,0.949937,19.262667
0.000000,0.000000,20.060801,7.076517,0.000000,1.860952,4.328447,0.048843,37.927116
0.000000,0.000000,12.139725,4.302650,0.000000,1.117526,2.631187,0.056588,32.409681
0.000000,0.000000,10.390864,3.749866,0.000000,0.871628,2.342077,0.450969,19.308965
0.000000,0.000000,8.467475,3.932982,0.000000,3.788516,5.241968,0.077117,17.176216
0.000000,0.000000,19.652898,4.884294,0.000000,1.246342,3.368220,0.080443,35.741274
0.000000,0.000000,10.343310,3.935101,0.000000,0.928286,3.070378,0.448884,20.537833
0.000000,0.000000,10.318245,4.024800,0.000000,2.274388,3.893148,0.068771,20.095998
0.000000,0.000000,12.871422,4.568537,0.000000,1.179475,2.493736,0.081215,39.839204
0.000000,0.000000,8.563997,3.194469,0.000000,0.875235,2.737950,0.333004,16.753011
0.000000,0.000000,9.745055,3.465885,0.000000,1.456471,3.097795,0.045076,18.214823
0.000000,0.000000,9.724375,3.677618,0.000000,1.609823,3.586926,0.075293,19.491803
0.000000,0.000000,11.329892,4.198588,0.000000,1.228548,3.397385,0.386355,22.412832
0.000000,0.000000,9.433445,4.733007,0.000000,1.404784,3.866388,0.074392,34.263116
0.000000,0.000000,9.819085,3.874433,0.000000,1.007898,3.200600,0.058992,20.633666
0.000000,0.000000,8.779512,3.402109,0.000000,0.943565,2.420606,0.308026,17.664305
0.000000,0.000000,10.030197,3.427021,0.000000,1.877747,3.233974,0.092627,18.247855
0.000000,0.000000,12.854688,4.222897,0.000000,1.589545,3.077937,0.435068,23.611243
0.000000,0.000000,10.144395,4.428878,0.000000,2.509215,4.897480,0.064333,28.163766
0.000000,0.000000,13.053551,5.692553,0.000000,1.857906,4.336793,0.090011,28.160439
0.000000,0.000000,12.878879,5.867946,0.000000,2.169669,3.887720,0.521322,26.770074
0.000000,0.000000,20.555965,6.835248,0.000000,2.793038,4.851202,0.148844,35.677895
0.000000,0.000000,16.666904,4.827380,0.000000,5.074491,7.446190,0.188499,32.038369
0.000000,0.000000,10.133032,6.431158,0.000000,1.282571,3.291144,0.435914,32.144226
0.000000,0.000000,10.344907,4.002106,0.000000,1.998864,4.054586,0.068811,20.645403
0.000000,0.000000,10.860084,6.054746,0.000000,1.690096,3.636695,0.070374,24.503620
0.000000,0.000000,10.193874,4.199983,0.000000,1.539750,4.109485,0.463502,21.233878
0.000000,0.000000,11.112773,4.343085,0.000000,2.324203,4.394774,0.063060,23.215559
0.000000,0.000000,15.311888,4.672462,0.000000,1.796860,4.783873,0.078800,34.896353
0.000000,0.000000,12.267010,4.364801,0.000000,1.211055,3.305651,0.380745,24.725303
0.000000,0.000000,9.309576,3.620410,0.000000,2.420717,4.284343,0.060395,19.241707
0.000000,0.000000,15.696456,8.090080,0.000000,1.876411,3.618797,0.086775,32.214244
0.000000,0.000000,10.042058,4.391580,0.000000,1.465619,2.593529,0.440599,21.661432
0.000000,0.000000,8.100998,3.667667,0.000000,2.367135,2.929335,0.044906,30.673211
0.000000,0.000000,10.179381,3.778941,0.000000,1.749129,3.482547,0.090582,20.657402
0.000000,0.000000,10.907517,4.252823,0.000000,2.066262,3.019426,0.156468,21.996139
0.000000,0.000000,17.942511,6.139016,0.000000,1.293091,2.104885,0.071967,31.583623
0.000000,0.000000,9.929262,4.438198,0.000000,1.098080,1.845633,0.490002,19.211414
0.000000,0.000000,9.965624,3.674783,0.000000,1.815635,2.048909,0.046187,26.386384
0.000000,0.000000,9.089370,3.326859,0.000000,1.460930,2.135263,0.055626,17.462091
0.000000,0.000000,11.748016,4.720764,0.000000,1.101706,1.756122,0.090352,21.765260
0.000000,0.000000,11.179685,3.447741,0.000000,0.925280,2.084817,0.646210,18.750813
0.000000,0.000000,11.385874,3.712457,0.000000,2.212972,2.859511,0.086975,20.293168
0.000000,0.000000,13.651739,3.709519,0.000000,1.528980,19.509316,0.040827,24.057301
